emotion,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
neutral,0.41896927,0.256232,0.44063517,0.4071264,0.08969177,0.0,0.23731472,0.08164005,1.0,0.031507995,0.483369,0.76780856,0.4443389,0.0,0.62080026,0.70362264,0.0069364267,0.11585528,0.65497464,0.037874646
neutral,0.26896787,0.082906224,0.90490437,0.23591062,0.44420522,1.0,0.5931459,0.85498434,1.0,0.2891417,0.75750226,0.74180335,0.4902447,1.0,0.72440946,0.7871042,0.94825137,0.21239783,0.35771307,0.564552
neutral,0.3534755,0.2936635,0.2289456,0.55679303,0.1276157,1.0,0.18104072,0.0011661863,1.0,0.088304184,0.25742218,0.20224012,0.41127035,0.0,0.2442998,0.53335243,0.58718824,0.19757836,0.3266156,0.04101204
neutral,0.41831204,0.25006723,0.25940794,0.7084816,0.064764015,0.0,0.15386501,0.027750686,0.0,0.047354408,0.27604198,0.38221157,0.4966153,0.0,0.50968933,0.40352315,0.23371372,0.10059509,0.49963698,0.07461423
neutral,0.41395485,0.31951118,0.1079294,0.4828586,0.08387203,0.0,0.21244285,0.52836996,0.0,0.11937871,0.4564604,0.44395548,0.54441994,0.0,0.6957531,0.5395015,0.060914367,0.059347168,0.425753,0.06637352
neutral,0.43443742,0.310565,0.121930644,0.4797514,0.08883519,0.0,0.11851163,0.14376204,0.0,0.08481341,0.2857266,0.12944968,0.41402137,0.0,0.5128992,0.23105569,0.6221298,0.67389363,0.42316815,0.033413008
neutral,0.41495922,0.3297374,0.46344548,0.35283944,0.051336974,0.0,0.19789019,0.078493275,1.0,0.031596217,0.34923825,0.48167422,0.52134234,0.0,0.7832567,0.5812886,0.9554886,0.43153718,0.1881554,0.055358283
neutral,0.3535756,0.38405874,0.45816356,0.2979393,0.36862147,0.0,0.40168616,0.08161878,1.0,0.15774117,0.47461405,0.30932185,0.5412693,0.0,0.61625266,0.62547064,0.24961789,0.071661286,0.20790778,0.13544695
neutral,0.39074674,0.2314501,0.26989672,0.39369628,0.16540396,1.0,0.2519144,0.124777,0.0,0.11764672,0.42650345,0.40446723,0.3335576,0.0,0.47898215,0.20608743,0.26061606,0.10069558,0.18200631,0.03357786
neutral,0.5665771,0.3649442,0.3080715,0.3363781,0.12185313,0.0,0.305186,0.3579823,1.0,0.124364436,0.24754521,0.3175628,0.47428223,1.0,0.49089867,0.5640767,0.50599825,0.101898745,0.7056181,0.7443508
neutral,0.38179064,0.21732478,0.5056342,0.2871575,0.23040836,0.0,0.58034635,0.2965004,0.0,0.11704175,0.5357467,0.31797755,0.50153625,0.0,0.4599643,0.6062715,0.10419352,0.055293076,0.5647337,0.3886439
neutral,0.3661435,0.44373932,0.36152008,0.45804307,0.087224945,0.0,0.13326767,0.07155913,0.0,0.045223963,0.3724493,0.37636817,0.47683278,0.0,0.81975937,0.71560204,0.010609784,0.080272995,0.32008746,0.05258458
neutral,0.31041273,0.19623536,0.5818712,0.28045073,0.05966911,1.0,0.25826937,3.4307403e-05,0.0,0.019248066,0.21188913,0.3287809,0.4768073,0.0,0.1822437,0.21707171,0.036000945,0.12134906,0.34603,0.18006046
neutral,0.3844485,0.101157755,0.69092095,0.27178273,0.33079535,1.0,0.33542845,0.50793666,1.0,0.2937838,0.5909798,0.6906022,0.47382388,1.0,0.35778067,0.3803987,0.9871503,0.3834242,0.5191496,0.69927317
neutral,0.26746157,0.26038897,0.6778799,0.23348792,0.08004739,0.0,0.17533205,0.011733486,0.0,0.021173073,0.26227984,0.44945574,0.3742005,0.0,0.4981516,0.5937305,0.19912188,0.08079429,0.42028537,0.19754958
neutral,0.47914577,0.10390964,0.39025518,0.68802404,0.064968325,0.0,0.20735402,0.25181514,0.0,0.023839828,0.36679235,0.2520835,0.51575077,0.0,0.8380504,0.60308135,0.5595426,0.29301012,0.35496643,0.025687428
neutral,0.41843995,0.13727883,0.4724576,0.22911821,0.08610455,0.0,0.22163406,0.070237964,0.0,0.037330195,0.5006709,0.22681393,0.40517282,0.0,0.72270423,0.71085,0.0016573076,0.1597982,0.6843005,0.27588993
neutral,0.51338524,0.3691798,0.25487396,0.32932523,0.096383475,0.0,0.24933124,0.07873259,0.0,0.06270798,0.4840114,0.58647746,0.3761957,0.0,0.7069854,0.08295792,0.57670534,0.5824685,0.1104775,0.873197
neutral,0.23433709,0.22404821,0.124524266,0.34818524,0.18442236,1.0,0.21525332,0.0013916661,1.0,0.07274268,0.40512502,0.29630435,0.49355483,0.0,0.4880948,0.47247028,0.036618426,0.16358952,0.31020334,0.53212786
neutral,0.5319214,0.60210323,0.07386051,0.6903389,0.046864923,0.0,0.17130268,0.05425356,0.0,0.042208053,0.2834391,0.61328954,0.5102036,0.0,0.5118897,0.478537,0.019224983,0.061525073,0.3641557,0.08566397
neutral,0.23317939,0.14091064,0.27529633,0.39858526,0.123209655,0.0,0.2407805,0.35818502,0.0,0.06389655,0.7101369,0.45957512,0.30829078,0.0,0.6146029,0.6645463,0.0048744255,0.09049577,0.3538255,0.090742275
neutral,0.36190388,0.2055654,0.40259144,0.7040702,0.17049296,0.0,0.15939906,0.078556225,0.0,0.20348942,0.7394055,0.5818781,0.32636613,1.0,0.6791487,0.4452673,0.98630667,0.19000356,0.07523806,0.056649905
neutral,0.40168005,0.3082207,0.48581848,0.5236778,0.12200723,1.0,0.16477478,0.08083114,0.0,0.12777309,0.41445765,0.32826716,0.41440845,0.0,0.60317385,0.71124995,0.0031792435,0.10700341,0.24031378,0.047987077
neutral,0.54954886,0.14860947,0.31404412,0.23012544,0.20161857,0.0,0.52572757,0.4630912,0.0,0.19216363,0.6494978,0.63159466,0.6601638,0.0,0.71651554,0.73872656,0.014455745,0.029572846,0.07998044,0.13361399
neutral,0.38320896,0.20135278,0.5749399,0.2312968,0.09624838,0.0,0.37342423,0.1888203,0.0,0.047483325,0.6251108,0.517023,0.39324754,1.0,0.59278923,0.6392502,0.012925223,0.1760252,0.17285433,0.7578134
neutral,0.5283883,0.36591145,0.18977225,0.6393428,0.07840988,0.0,0.13377024,0.0005306327,1.0,0.093180425,0.2696618,0.12909222,0.3358554,0.0,0.32436717,0.4454035,0.3273058,0.06594718,0.43056878,0.03336562
neutral,0.6008622,0.31980804,0.5155064,0.32407257,0.08903498,0.0,0.17853697,0.0033990068,0.0,0.062152553,0.4801412,0.12953413,0.4049706,0.0,0.5835553,0.47411212,0.63752705,0.33120978,0.4136876,0.20740688
neutral,0.4837702,0.25818446,0.17543074,0.4372821,0.12486318,0.0,0.2073256,0.009862291,1.0,0.058401577,0.70807964,0.31747502,0.61370116,0.0,0.67505246,0.6402227,0.009946965,0.05111614,0.5141468,0.057789423
neutral,0.28251562,0.16454706,0.64303,0.36381274,0.27168867,1.0,0.17016703,0.03746677,1.0,0.20256974,0.76052207,0.30381998,0.36820596,1.0,0.7293131,0.428549,0.932741,0.2832313,0.45184177,0.08006493
neutral,0.41194844,0.13229702,0.64791745,0.4634497,0.119601145,0.0,0.157774,0.03808752,1.0,0.031297516,0.6205091,0.3994111,0.46269876,0.0,0.80023843,0.83324903,0.39044237,0.4218062,0.5957906,0.10910308
neutral,0.21928245,0.10877412,0.40027875,0.34705696,0.1841948,1.0,0.16186054,0.51030403,0.0,0.2065157,0.57764494,0.6733965,0.41093442,0.0,0.7526727,0.75138986,0.016971024,0.18977672,0.49187773,0.0757159
neutral,0.4241687,0.24214852,0.24578251,0.2900612,0.72184634,0.0,0.38658893,0.9650652,1.0,0.89400727,0.46374628,0.16523838,0.57665336,1.0,0.52186924,0.3779639,0.99105,0.24309029,0.19175522,0.2599981
neutral,0.418469,0.23549534,0.39386058,0.56805456,0.097579315,0.0,0.13387801,0.0009925464,1.0,0.08514665,0.4228385,0.23486923,0.49898154,0.0,0.5214321,0.55655205,0.06616329,0.0997268,0.17686303,0.042134017
neutral,0.42735925,0.2738676,0.3032115,0.38188192,0.17328757,0.0,0.13870546,0.12281738,0.0,0.13835584,0.34800127,0.63328695,0.42119205,0.0,0.39973056,0.59378356,0.992656,0.49248874,0.34919992,0.070416056
neutral,0.30077976,0.107699424,0.26069224,0.5315588,0.043236002,0.0,0.18979312,0.017846482,1.0,0.04492572,0.29092976,0.1612949,0.41139397,0.0,0.6045897,0.43478087,0.011717175,0.14741312,0.5372545,0.056288593
neutral,0.32607153,0.2251003,0.4813503,0.23515813,0.08203459,0.0,0.5079794,0.013003527,0.0,0.02012142,0.35220125,0.6272698,0.63247377,0.0,0.86076665,0.6844553,0.059739254,0.282708,0.5119059,0.19558789
neutral,0.67783505,0.32638708,0.5949413,0.2779367,0.25532052,0.0,0.32905608,0.023152865,1.0,0.05463195,0.3933192,0.35524178,0.6650941,0.0,0.24971458,0.47461545,0.13356727,0.14255634,0.19497763,0.93574786
neutral,0.31506723,0.4809568,0.45028013,0.7065602,0.04918981,0.0,0.09898828,0.03035393,1.0,0.03761018,0.34885758,0.5595945,0.5512794,0.0,0.57433707,0.44996107,0.044831384,0.05649626,0.33363166,0.070522375
neutral,0.31186733,0.19048022,0.13670361,0.43731165,0.09050351,0.0,0.16914573,0.029416587,0.0,0.054246277,0.20808038,0.44042096,0.39471567,0.0,0.3381838,0.30105993,0.8772923,0.1622195,0.41381902,0.11809665
neutral,0.41942754,0.42883492,0.14227892,0.7125417,0.09033621,1.0,0.19972147,0.012560637,0.0,0.06719691,0.20158687,0.2451089,0.38617802,0.0,0.42022067,0.09600397,0.7211067,0.29998496,0.23045568,0.08601766
neutral,0.32620507,0.3326336,0.2793254,0.7378879,0.065575205,0.0,0.08741943,0.077140234,1.0,0.05705073,0.3383807,0.50721014,0.43277887,0.0,0.7873612,0.48518342,0.29172122,0.06684072,0.52032095,0.062149394
neutral,0.4619366,0.34619322,0.511493,0.6765471,0.046880674,0.0,0.12699153,0.011872924,1.0,0.023119796,0.29808277,0.4700917,0.3639111,0.0,0.4327193,0.18637586,0.68894494,0.19709495,0.4114641,0.057704832
neutral,0.594684,0.549539,0.55502224,0.33186927,0.52413887,0.0,0.28582355,0.111353636,1.0,0.580794,0.52787167,0.3175679,0.5360764,1.0,0.4662864,0.6826519,0.96770334,0.23581594,0.45237857,0.077007785
neutral,0.5401088,0.1782023,0.45522133,0.3513014,0.056380365,0.0,0.09806195,0.008205311,0.0,0.013791039,0.12599488,0.18358281,0.52137244,0.0,0.5756197,0.27565056,0.3610432,0.26414484,0.054141328,0.054179754
neutral,0.37212306,0.1606035,0.24896705,0.3375462,0.14202447,1.0,0.16701095,0.16153783,1.0,0.21842211,0.44891295,0.52094936,0.42622077,0.0,0.8049264,0.17069884,0.8970184,0.3363901,0.3442998,0.10345742
neutral,0.41197675,0.3009268,0.09906536,0.41739032,0.07299831,0.0,0.15842922,0.012261153,0.0,0.03133205,0.28471833,0.27974185,0.441577,0.0,0.71739304,0.5760346,0.744497,0.14028983,0.15523785,0.1124998
neutral,0.46424508,0.29005268,0.111809224,0.7273946,0.08309362,0.0,0.13354902,0.19719219,0.0,0.11852641,0.23353735,0.12027951,0.5268027,0.0,0.49675816,0.43483332,0.1797086,0.16566433,0.30308384,0.055773463
neutral,0.4032399,0.29236028,0.16212982,0.575939,0.047895342,1.0,0.10022332,0.028967623,0.0,0.043714385,0.16322966,0.08013796,0.32482418,0.0,0.42062914,0.300857,0.36956322,0.17058805,0.11559478,0.03224686
neutral,0.4036194,0.30772945,0.2064486,0.3741543,0.5796282,0.0,0.36040127,0.08288038,1.0,0.78946286,0.5668607,0.31084532,0.40112996,1.0,0.43348,0.634245,0.23531392,0.27409342,0.5637138,0.23559657
neutral,0.28688526,0.20651618,0.34149998,0.36839503,0.21393298,1.0,0.1645112,0.16670458,0.0,0.32885858,0.5376037,0.29201806,0.49400383,0.0,0.45069453,0.5835752,0.02164796,0.035534214,0.41953814,0.046193182
neutral,0.40267,0.23451355,0.5308289,0.50926894,0.054810625,0.0,0.15409215,0.0055853706,1.0,0.026662817,0.25978723,0.1454131,0.49788195,0.0,0.675849,0.50640005,0.020005457,0.11274974,0.0864093,0.056599915
neutral,0.5751876,0.3732218,0.26856133,0.4221589,0.30556902,0.0,0.19809017,0.20703201,1.0,0.45119634,0.53031385,0.35319015,0.45850804,0.0,0.48234925,0.5558298,0.6128326,0.40400928,0.11662852,0.11717598
neutral,0.37963042,0.24500349,0.2095422,0.39149526,0.23531212,1.0,0.1380994,0.0063353544,0.0,0.4523615,0.505344,0.14919366,0.5931533,1.0,0.64807945,0.6715069,0.7843656,0.19303603,0.680363,0.15550297
neutral,0.62309545,0.502816,0.39850357,0.6710368,0.054906584,0.0,0.1291694,0.061480343,1.0,0.032680202,0.34000644,0.51518303,0.55967015,0.0,0.7168808,0.47779933,0.008491958,0.060277954,0.22312231,0.094563074
neutral,0.61149246,0.20198967,0.15347145,0.36481795,0.056411576,0.0,0.3085573,0.0011089472,1.0,0.038720857,0.37604657,0.36972046,0.5763295,0.0,0.82363015,0.41986102,0.3286848,0.11735848,0.15956119,0.1374965
neutral,0.22155292,0.101437315,0.56689644,0.37131858,0.17465626,0.0,0.1536499,0.1131274,1.0,0.20014319,0.557395,0.30165806,0.6691629,1.0,0.70258033,0.9112968,0.07773241,0.15543051,0.45081168,0.12427583
neutral,0.47951958,0.3707524,0.28623056,0.45924762,0.044995982,0.0,0.11489035,0.0032397597,1.0,0.034825925,0.4272717,0.17354804,0.5616873,0.0,0.5782772,0.5389927,0.78595114,0.18792762,0.22469677,0.03505299
neutral,0.29551822,0.2139704,0.1615874,0.36805502,0.5249806,0.0,0.1984816,0.44090486,0.0,0.6152913,0.6487431,0.16917208,0.37875298,1.0,0.5649749,0.58340937,0.93341273,0.13057894,0.31512997,0.07057345
neutral,0.3132676,0.2393136,0.47521418,0.34637344,0.09596117,0.0,0.1321579,0.0006209888,0.0,0.055745922,0.6993138,0.30604544,0.26699126,0.0,0.78238744,0.66801894,0.0008296366,0.18601952,0.18134634,0.061459586
neutral,0.56044495,0.12720652,0.8087562,0.3573525,0.0737788,0.0,0.23703012,0.043107074,1.0,0.055165708,0.4110264,0.76296693,0.5530575,0.0,0.587583,0.6163813,0.021290427,0.13435999,0.44882607,0.29420498
neutral,0.2383914,0.22306767,0.4387544,0.47278488,0.06537081,0.0,0.2014292,0.049563546,0.0,0.06188721,0.42163718,0.3465029,0.36357394,0.0,0.60493636,0.44890127,0.070096485,0.063203864,0.35327768,0.060548373
neutral,0.23251563,0.13433386,0.57176167,0.42412245,0.0687379,0.0,0.10884101,0.083007194,1.0,0.03462608,0.55502856,0.22157896,0.38833398,0.0,0.731429,0.43688682,0.07333185,0.093856916,0.43136,0.0389629
neutral,0.645674,0.35788357,0.35583657,0.40896395,0.052256923,0.0,0.1723208,0.0050729685,1.0,0.02001715,0.17695218,0.12707466,0.30300853,0.0,0.3607251,0.0968021,0.9225129,0.35201097,0.22779788,0.09007244
neutral,0.5405939,0.3886535,0.12869735,0.6811822,0.05858352,0.0,0.14346795,0.04343809,0.0,0.0838184,0.15255952,0.4651242,0.3317711,0.0,0.356194,0.30604517,0.1948264,0.1693673,0.255592,0.0918179
neutral,0.35269496,0.08045691,0.57802457,0.24683784,0.3805199,1.0,0.56616104,0.0062308223,1.0,0.33664313,0.33294266,0.33181557,0.35583684,0.0,0.30553916,0.60468984,0.0034153925,0.07370952,0.45017713,0.34105918
neutral,0.30009112,0.18542346,0.5068898,0.35397252,0.06745047,0.0,0.16124104,0.10737683,1.0,0.034849167,0.25944364,0.5553235,0.38302475,0.0,0.31043926,0.31206396,0.2846988,0.30662915,0.34980994,0.05687646
neutral,0.26297748,0.40092123,0.4497311,0.30196488,0.33451623,0.0,0.31847396,0.699966,0.0,0.47275844,0.20747104,0.57659906,0.30313814,1.0,0.40632802,0.009476233,0.99735296,0.77936125,0.08448556,0.92882305
neutral,0.34295443,0.21769327,0.09964819,0.31325358,0.23072106,1.0,0.28743547,0.17947175,0.0,0.08552237,0.36844096,0.16273794,0.53840184,0.0,0.56777185,0.6629221,0.020313654,0.3697978,0.5966128,0.3716267
neutral,0.34736106,0.13351324,0.51555055,0.4788001,0.0578192,0.0,0.24406672,0.036643375,0.0,0.09764393,0.26790366,0.23153006,0.4366726,0.0,0.68904173,0.46555188,0.03218103,0.07882172,0.13256292,0.04653938
neutral,0.48192167,0.10318824,0.4406989,0.4212995,0.13625042,0.0,0.2494362,0.2674058,0.0,0.06559787,0.61634046,0.49478123,0.48701096,0.0,0.43218789,0.5608029,0.034300886,0.24686287,0.25504133,0.041723654
neutral,0.43909952,0.20191385,0.7811982,0.38024983,0.06611221,0.0,0.1948612,0.02894918,1.0,0.034091655,0.28650877,0.44161725,0.43326068,0.0,0.68113136,0.67571837,0.31986097,0.16006027,0.37773442,0.051050086
neutral,0.25147885,0.24906859,0.1765577,0.35871795,0.12096258,0.0,0.201387,0.011739986,0.0,0.10335426,0.32269612,0.114995435,0.5689098,0.0,0.51730317,0.801555,0.07981654,0.083294876,0.31310254,0.11987033
neutral,0.31883645,0.31295317,0.45055977,0.4214696,0.056060806,0.0,0.14230742,0.0041432697,1.0,0.06229095,0.3881591,0.19490899,0.50689584,0.0,0.60283995,0.68244284,0.6777248,0.10989616,0.771186,0.033467345
neutral,0.291868,0.18136033,0.8019599,0.40725368,0.08000632,0.0,0.14963402,0.111995175,1.0,0.12050578,0.35956872,0.51830876,0.4309652,1.0,0.5827043,0.49875072,0.16693465,0.057333376,0.55976367,0.056052618
neutral,0.8029485,0.472087,0.41224733,0.23742794,0.1842755,0.0,0.39672112,0.0040544323,1.0,0.050416432,0.23222423,0.48313004,0.3643828,1.0,0.5884312,0.07451187,0.29501936,0.6286248,0.2747189,0.95016533
neutral,0.5116709,0.412555,0.09010304,0.6656556,0.08292764,0.0,0.14391473,0.0033793205,1.0,0.05562976,0.61137074,0.20966576,0.45468545,0.0,0.6366219,0.6978098,0.9142801,0.07077117,0.82116693,0.077425525
neutral,0.5482184,0.33172688,0.5891411,0.71480525,0.04294453,0.0,0.11078413,0.0004293664,1.0,0.017457161,0.3390594,0.39729622,0.54211944,0.0,0.62218136,0.7750766,0.142382,0.07200496,0.30929115,0.04305382
neutral,0.5216737,0.5071945,0.22852246,0.43735948,0.099175684,0.0,0.24571823,0.050896496,1.0,0.10947986,0.29362732,0.5330917,0.6108535,0.0,0.5868221,0.14393464,0.69916034,0.2987516,0.40961665,0.16033502
neutral,0.3509664,0.1776654,0.4747128,0.3284831,0.0892932,0.0,0.18930407,0.37886208,1.0,0.056009416,0.09414899,0.60974,0.3140127,0.0,0.59955084,0.2899581,0.5362942,0.2566326,0.18493792,0.0626946
neutral,0.41550916,0.3509901,0.42411047,0.40624994,0.20386939,1.0,0.24762115,0.01598119,0.0,0.16077282,0.5393812,0.4138383,0.4353164,0.0,0.630222,0.61300963,0.77947474,0.35490334,0.33613113,0.36779073
neutral,0.46012747,0.3068844,0.43767112,0.49084845,0.04089728,0.0,0.13592301,0.2590411,0.0,0.057229985,0.12505281,0.29334375,0.45218077,0.0,0.3446179,0.34758282,0.016286183,0.049726225,0.34174827,0.07604177
neutral,0.54331565,0.5073462,0.20924206,0.51984596,0.060400255,0.0,0.09904329,0.00029893528,1.0,0.03116851,0.09658218,0.15514949,0.4378516,0.0,0.30182865,0.36856633,0.017027639,0.052084535,0.24959807,0.06791972
neutral,0.3295381,0.18475387,0.6320313,0.4298909,0.04964154,0.0,0.10667621,0.0002514825,0.0,0.025224028,0.39335194,0.24778493,0.48702034,0.0,0.6151579,0.49503794,0.004005957,0.30212072,0.2499744,0.040659368
neutral,0.22693242,0.41513565,0.37415263,0.35050774,0.0550519,1.0,0.13845548,0.36331707,1.0,0.030800039,0.12057041,0.32487983,0.47477227,0.0,0.35543582,0.5587516,0.13310376,0.0486338,0.123631425,0.053607937
neutral,0.40648362,0.27596247,0.3418032,0.69512737,0.040260166,0.0,0.109528475,0.0014421222,1.0,0.034128737,0.20790575,0.46356472,0.29399094,0.0,0.5728948,0.6325734,0.013552144,0.049948078,0.40111876,0.053731587
neutral,0.76913273,0.75986654,0.21477087,0.4577981,0.24855377,0.0,0.26574418,0.18392824,1.0,0.42945015,0.44277212,0.49720004,0.4497882,0.0,0.4930654,0.41850737,0.6576502,0.2793428,0.13304144,0.38493615
neutral,0.37558618,0.35773814,0.28820053,0.40297008,0.07049955,1.0,0.17496343,0.3515732,1.0,0.06226228,0.21814184,0.59668076,0.39648682,0.0,0.4160224,0.46343842,0.81934434,0.18062001,0.09527452,0.032838162
neutral,0.39166003,0.24352336,0.5664315,0.57418287,0.16687158,1.0,0.15256135,0.13171618,0.0,0.25632307,0.7589673,0.27261752,0.4756194,1.0,0.7085065,0.707427,0.05563984,0.050121695,0.4624003,0.079739876
neutral,0.34003437,0.3053011,0.27792105,0.25513238,0.08477237,0.0,0.24285443,0.23606865,0.0,0.03787166,0.49024835,0.4068408,0.43394086,0.0,0.7616892,0.630414,0.070827566,0.08345994,0.65108544,0.9005079
neutral,0.33664912,0.12856333,0.5530469,0.6444676,0.0494618,0.0,0.12208473,0.0055158483,0.0,0.08988937,0.40738928,0.14318855,0.31723565,0.0,0.76891357,0.6102392,0.0009089888,0.04560784,0.4602165,0.06137877
neutral,0.3903307,0.36689666,0.47253448,0.69301194,0.077120684,0.0,0.12129987,0.022513181,0.0,0.11297212,0.23854873,0.21175876,0.40423313,0.0,0.5102689,0.38718414,0.02294113,0.030666472,0.35279065,0.06620756
neutral,0.4141877,0.40103784,0.23227799,0.50737804,0.37291452,0.0,0.24190512,0.97740537,1.0,0.4122036,0.5980467,0.453417,0.48332936,0.0,0.6393904,0.14813834,0.9627388,0.2127646,0.14940204,0.16338374
neutral,0.746627,0.4801513,0.5357712,0.40057397,0.30183434,1.0,0.27350768,0.06783973,1.0,0.28643376,0.18586306,0.32793885,0.48784468,0.0,0.5271923,0.5181961,0.25163448,0.2671722,0.1376023,0.83992904
neutral,0.42073458,0.19958992,0.53945243,0.3564339,0.19412212,1.0,0.4294617,0.14279273,0.0,0.17024547,0.525187,0.64538956,0.53160375,0.0,0.61182946,0.8489467,0.01680776,0.06269556,0.34943897,0.10489525
neutral,0.59474427,0.2864702,0.23775667,0.3517894,0.19460422,0.0,0.14843197,0.031157374,0.0,0.20264116,0.6486588,0.3385708,0.4935727,0.0,0.7842398,0.6139095,0.014892408,0.120346524,0.48447326,0.040239666
neutral,0.34728453,0.11001568,0.33752057,0.36579964,0.21592057,0.0,0.15639147,0.48126876,0.0,0.16345835,0.6259561,0.79292715,0.5652735,0.0,0.3786809,0.8261703,0.057957012,0.26092917,0.79284555,0.053043745
neutral,0.70545036,0.77070683,0.071686685,0.46093714,0.11869666,0.0,0.10474469,0.32290173,0.0,0.07156634,0.47286254,0.44946134,0.47154465,0.0,0.6943122,0.11931739,0.95054823,0.37261927,0.47007865,0.13767636
neutral,0.4170023,0.20519388,0.5805332,0.45955557,0.06625564,1.0,0.18903628,0.05498161,1.0,0.038423095,0.13411997,0.45648745,0.326482,0.0,0.48553458,0.3822202,0.5937297,0.24733326,0.59055746,0.05113602
neutral,0.3429536,0.22742158,0.46248692,0.26512522,0.43091497,1.0,0.4270013,0.05889543,0.0,0.39243224,0.7472966,0.12676428,0.466724,0.0,0.5230901,0.47749755,0.3765701,0.03571376,0.5315011,0.4570505
neutral,0.5010492,0.27298635,0.26461458,0.67172337,0.22327209,0.0,0.21266146,0.0108145,1.0,0.31168792,0.48854756,0.31557918,0.5193681,1.0,0.3838806,0.45972845,0.99045104,0.36299196,0.34169945,0.064432845
neutral,0.2667015,0.4183136,0.61704963,0.41779208,0.4228909,1.0,0.5057708,0.17911741,0.0,0.20807676,0.23424987,0.21274175,0.4613983,0.0,0.39700893,0.4412283,0.20663324,0.068301976,0.14819513,0.78364676
neutral,0.28901413,0.30553246,0.41634783,0.4030701,0.051722135,0.0,0.101325534,0.0009995917,1.0,0.032831877,0.4333771,0.24395134,0.52846986,0.0,0.61295754,0.31315795,0.15587759,0.19861959,0.31618723,0.096228376
neutral,0.42453784,0.15178677,0.4033672,0.45523128,0.0903034,0.0,0.11529797,0.0040799067,1.0,0.04538372,0.69373333,0.37061116,0.2336539,0.0,0.5201909,0.6798193,0.00321822,0.10324127,0.12805037,0.048453674
